0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,48909.51,7.375,126.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,49671.35,7.375,125.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,50428.53,7.375,124.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,51181.09,7.375,123.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,51929.05,7.375,122.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,52672.44,7.375,121.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,53411.29,7.375,120.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,54145.63,7.375,119.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,54875.48,7.375,118.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,56321.85,7.375,116.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,57038.41,7.375,115.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,57750.59,7.375,114.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,58458.42,7.375,113.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,59861.14,7.375,111.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,60556.08,7.375,110.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,61246.78,7.375,109.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,61933.26,7.375,108.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,62615.55,7.375,107.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,63293.67,7.375,106.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,63967.65,7.375,105.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,64637.51,7.375,104.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,68571.61,7.375,98.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,69213.35,7.375,97.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,69851.17,7.375,96.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,70485.09,7.375,95.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,71741.34,7.375,93.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,72363.71,7.375,92.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,72982.28,7.375,91.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,73597.07,7.375,90.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,74208.11,7.375,89.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,74815.42,7.375,88.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,75419.02,7.375,87.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,76018.93,7.375,86.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,76615.18,7.375,85.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,77207.78,7.375,84.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,78382.15,7.375,82.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,79542.22,7.375,80.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,80116.94,7.375,79.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,80688.15,7.375,78.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,81820.13,7.375,76.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,82380.94,7.375,75.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,82938.32,7.375,74.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,83492.3,7.375,73.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,84590.13,7.375,71.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,85134.02,7.375,70.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,85674.59,7.375,69.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,86211.86,7.375,68.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,86745.84,7.375,67.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,87804.04,7.375,65.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,88328.3,7.375,64.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,88849.36,7.375,63.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,89367.23,7.375,62.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,90393.51,7.375,60.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,90901.95,7.375,59.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,91407.29,7.375,58.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,92408.72,7.375,56.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,92904.85,7.375,55.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,93397.95,7.375,54.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,93888.04,7.375,53.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,94375.14,7.375,52.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,94859.26,7.375,51.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,95340.42,7.375,50.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,95818.64,7.375,49.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,96293.94,7.375,48.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,96766.34,7.375,47.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,97235.85,7.375,46.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,97702.5,7.375,45.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,98627.26,7.375,43.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,99085.41,7.375,42.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,99540.76,7.375,41.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,99993.33,7.375,40.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,100444.13,7.375,39.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,100891.18,7.375,38.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,102216.01,7.375,35.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,102652.24,7.375,34.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,103085.8,7.375,33.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,103944.99,7.375,31.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,104370.66,7.375,30.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,104793.73,7.375,29.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,105214.21,7.375,28.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,105632.12,7.375,27.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,106870.6,7.375,24.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,107278.39,7.375,23.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,107683.69,7.375,22.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,108086.52,7.375,21.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,108486.89,7.375,20.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,108884.81,7.375,19.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,109280.3,7.375,18.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,109673.38,7.375,17.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,110064.05,7.375,16.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,110452.34,7.375,15.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,110838.26,7.375,14.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,111221.82,7.375,13.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,111603.04,7.375,12.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,111981.93,7.375,11.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,112358.5,7.375,10.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,116000,180,69.0,0.0,1.0,50.0,638.0,1,273,0.0,0,113474.47,7.375,7.0,20500.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,-2,97540.86,7.375,46.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,0.0,7.375,1.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,0.0,7.375,3.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,0.0,7.375,4.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,0.0,7.375,5.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,0.0,7.375,6.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,97540.86,7.375,45.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,98042.22,7.375,44.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,98540.52,7.375,43.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,99035.77,7.375,42.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,99528.0,7.375,41.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,102097.07,7.375,37.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,102570.6,7.375,36.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,103041.24,7.375,35.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,104150.73,7.375,34.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,105069.88,7.375,32.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,105525.25,7.375,31.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,107065.42,7.375,29.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,107508.6,7.375,28.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,107949.07,7.375,27.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,108386.85,7.375,26.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,108821.96,7.375,25.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,109254.41,7.375,24.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,109684.22,7.375,23.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,110749.64,7.375,22.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,111170.32,7.375,21.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,111588.43,7.375,20.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,112003.98,7.375,19.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,112416.99,7.375,18.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,113455.14,7.375,17.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,113859.29,7.375,16.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,114260.97,7.375,15.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,115056.99,7.375,13.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,115451.36,7.375,12.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,115843.32,7.375,11.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,116232.88,7.375,10.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,116620.06,7.375,9.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,117004.88,7.375,8.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,120000,180,78.0,0.0,2.0,29.0,618.0,1,178,0.0,0,117387.35,7.375,7.0,0.0,0.0,0
